0	0.106384	0.202938	0.278359	0.337058	0.382486	0.431167	0.471453	0.512762	0.553395	0.594781	0.617055	0.631359	0.633459	0.608736	0.548097	0.461661	0.357617	0.235953	0.0893544	
0	0.0792591	0.150051	0.20832	0.253445	0.286216	0.318911	0.356566	0.406154	0.468459	0.536583	0.593808	0.641157	0.670453	0.671799	0.644915	0.601481	0.537127	0.448191	0.324168	
0	0.0504416	0.0907579	0.125982	0.157398	0.180715	0.199446	0.230047	0.284203	0.364232	0.457191	0.545005	0.619333	0.676719	0.712224	0.727677	0.722155	0.693689	0.641488	0.55239	
0	0.0216243	0.0331662	0.0436535	0.059111	0.0750591	0.0841055	0.104505	0.154438	0.245225	0.35597	0.464251	0.557945	0.646428	0.723817	0.778222	0.805496	0.815998	0.808545	0.757121	
0	-0.00419757	-0.0152177	-0.0226747	-0.0261416	-0.0145584	-0.0135608	-0.000699065	0.0363785	0.12596	0.238306	0.354106	0.463633	0.578093	0.689138	0.771418	0.83398	0.88673	0.919186	0.898261	
0	-0.0273285	-0.0520959	-0.0753729	-0.091604	-0.0919493	-0.0929501	-0.0909956	-0.0667664	0.00129515	0.0969578	0.210193	0.329021	0.456655	0.578978	0.687088	0.785147	0.874326	0.934091	0.944984	
0	-0.0469332	-0.0849534	-0.120937	-0.149144	-0.162798	-0.169914	-0.177981	-0.169772	-0.13735	-0.0716227	0.0280634	0.147697	0.267331	0.388306	0.51503	0.64108	0.752441	0.835267	0.884616	
0	-0.0603098	-0.112023	-0.158074	-0.196724	-0.220255	-0.238815	-0.255504	-0.268527	-0.272832	-0.245096	-0.168907	-0.0647996	0.033658	0.144211	0.274035	0.413152	0.53804	0.645501	0.727318	
0	-0.0670612	-0.128084	-0.183672	-0.226021	-0.258322	-0.284038	-0.312833	-0.344158	-0.379672	-0.386998	-0.342666	-0.269867	-0.1954	-0.108463	0.00992755	0.144804	0.27933	0.400454	0.497424	
0	-0.0686657	-0.134422	-0.194457	-0.239589	-0.276118	-0.306861	-0.344844	-0.390863	-0.44668	-0.479245	-0.471409	-0.433151	-0.388972	-0.328144	-0.23504	-0.110633	0.0213458	0.140664	0.242363	
0	-0.0648193	-0.127636	-0.183599	-0.230593	-0.26737	-0.300574	-0.339378	-0.395692	-0.459538	-0.510434	-0.532037	-0.532091	-0.519516	-0.489474	-0.423714	-0.320119	-0.204968	-0.0977366	0.000373033	
0	-0.0575838	-0.110748	-0.158036	-0.204174	-0.242606	-0.273647	-0.307417	-0.364455	-0.430441	-0.489399	-0.531076	-0.564554	-0.5841	-0.581644	-0.541564	-0.466566	-0.377677	-0.287631	-0.203063	
0	-0.0483872	-0.0890053	-0.129021	-0.170687	-0.214383	-0.238983	-0.266641	-0.313567	-0.37891	-0.435259	-0.488917	-0.544533	-0.592132	-0.608047	-0.591595	-0.546508	-0.486577	-0.415897	-0.353624	
0	-0.0343391	-0.0640929	-0.0957111	-0.133759	-0.176499	-0.197841	-0.215962	-0.250125	-0.307019	-0.358042	-0.416011	-0.484616	-0.547844	-0.577786	-0.580262	-0.565364	-0.5287	-0.48069	-0.442251	
0	-0.0180164	-0.0401695	-0.0658649	-0.100773	-0.136097	-0.157347	-0.165678	-0.187966	-0.227285	-0.273291	-0.328874	-0.399285	-0.46425	-0.502831	-0.521767	-0.528567	-0.512726	-0.488442	-0.472131	
0	-0.00243861	-0.0181164	-0.0413262	-0.0705885	-0.0966729	-0.115827	-0.120141	-0.130034	-0.150863	-0.189693	-0.240141	-0.302058	-0.359615	-0.4034	-0.433143	-0.453629	-0.45849	-0.456863	-0.456258	
0	0.00881771	-0.00112229	-0.0220731	-0.0447313	-0.0618557	-0.0776668	-0.0821499	-0.0827142	-0.0888458	-0.117937	-0.160214	-0.207478	-0.253992	-0.297483	-0.330232	-0.359482	-0.383439	-0.400471	-0.402625	
0	0.0136518	0.0108557	-0.00606478	-0.0188419	-0.030709	-0.0399284	-0.0471185	-0.0413392	-0.0390049	-0.0552676	-0.0850535	-0.117782	-0.152248	-0.190825	-0.221404	-0.259053	-0.300444	-0.330408	-0.331224	
0	0.0122289	0.0141643	0.00780876	0.00214194	-0.00333417	-0.010557	-0.0171874	-0.0122143	-0.00506953	-0.00742804	-0.0225045	-0.0422358	-0.0657053	-0.0933154	-0.120236	-0.16444	-0.216788	-0.254354	-0.253361	
0	0.0060784	0.0117765	0.0184413	0.0209048	0.0205543	0.0127013	0.00657553	0.00697413	0.01709	0.0266799	0.0247219	0.0148226	0.00109968	-0.0128466	-0.040373	-0.0870699	-0.145226	-0.185931	-0.185346	
0	-0.00320513	0.0053696	0.0212915	0.0349227	0.0353159	0.0273745	0.0154046	0.0135317	0.0240969	0.0421427	0.0472148	0.0440532	0.0410113	0.0354851	0.00530232	-0.0422582	-0.0994636	-0.141081	-0.145469	
0	-0.0136337	-0.00799752	0.0134685	0.0321086	0.0348862	0.0196825	0.00110765	-0.00585261	0.00814068	0.0252073	0.0325023	0.0332856	0.0414529	0.0371277	0.00535649	-0.0400207	-0.0897081	-0.131602	-0.140081	
0	-0.0220872	-0.0213817	-0.000850569	0.0195633	0.0226797	0.000536314	-0.0275576	-0.03682	-0.022131	-0.0106572	-0.0087509	-0.00406273	0.00947348	0.00221155	-0.0306487	-0.0702332	-0.111364	-0.150504	-0.160221	
0	-0.0267226	-0.0317276	-0.0171442	0.00030821	0.00209197	-0.0241196	-0.0590319	-0.0680026	-0.0555933	-0.0502125	-0.0563476	-0.0472782	-0.0345249	-0.0431336	-0.074557	-0.104441	-0.137312	-0.168338	-0.17698	
0	-0.0242524	-0.0321125	-0.0237458	-0.0125508	-0.0109909	-0.0364275	-0.0673822	-0.0765687	-0.065556	-0.0673232	-0.075315	-0.0673476	-0.0572437	-0.0662629	-0.0915328	-0.110705	-0.135231	-0.155442	-0.162107	
0	-0.0147465	-0.0197111	-0.017546	-0.0108082	-0.0118623	-0.0257283	-0.0460824	-0.0502681	-0.0453039	-0.0475311	-0.0536619	-0.0489312	-0.0432014	-0.0495217	-0.0628504	-0.0722112	-0.0850148	-0.0945309	-0.0982624	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
