0	-0.159101	-0.292971	-0.374709	-0.394476	-0.343328	-0.233143	-0.0843549	0.0799439	0.228598	0.351132	0.435672	0.487301	0.512042	0.512219	0.497671	0.476192	0.46608	0.488296	0.552501	
0	-0.172009	-0.319991	-0.419239	-0.458175	-0.425791	-0.333153	-0.194	-0.0355077	0.115459	0.24356	0.333957	0.394763	0.425434	0.436189	0.431457	0.420038	0.41849	0.445277	0.511335	
0	-0.175302	-0.328829	-0.437646	-0.489057	-0.472509	-0.392995	-0.265347	-0.111201	0.0399917	0.171928	0.26868	0.334795	0.371869	0.389734	0.393428	0.389991	0.395144	0.421538	0.485508	
0	-0.172093	-0.325313	-0.437556	-0.498155	-0.492314	-0.425626	-0.306139	-0.155929	-0.00216795	0.137085	0.243802	0.319579	0.368194	0.394713	0.410326	0.413909	0.422876	0.443868	0.493382	
0	-0.167395	-0.315983	-0.432072	-0.496357	-0.501353	-0.444291	-0.330646	-0.18437	-0.023081	0.124325	0.245331	0.335641	0.396042	0.437168	0.462494	0.47578	0.486128	0.499441	0.528183	
0	-0.160102	-0.304863	-0.419991	-0.489156	-0.502848	-0.454093	-0.349149	-0.20361	-0.0380205	0.119732	0.257058	0.36186	0.439079	0.494443	0.532345	0.556297	0.569854	0.575102	0.584546	
0	-0.152072	-0.290853	-0.40547	-0.478878	-0.501468	-0.46423	-0.368461	-0.227832	-0.059274	0.109018	0.263194	0.387027	0.485941	0.560003	0.616477	0.655195	0.673643	0.674708	0.661499	
0	-0.143756	-0.275691	-0.390442	-0.467106	-0.500973	-0.476425	-0.393533	-0.262638	-0.0943716	0.0800115	0.248999	0.393511	0.512844	0.611437	0.687114	0.74439	0.770784	0.769007	0.734176	
0	-0.137957	-0.26945	-0.382796	-0.468678	-0.512706	-0.502259	-0.435616	-0.31164	-0.149004	0.0342591	0.217027	0.381517	0.523762	0.64272	0.736817	0.80697	0.838726	0.829545	0.775813	
0	-0.135284	-0.265546	-0.382153	-0.475678	-0.531702	-0.537349	-0.485965	-0.373626	-0.216543	-0.0267565	0.16855	0.353882	0.519363	0.657616	0.770253	0.849765	0.883148	0.866357	0.791043	
0	-0.128046	-0.2531	-0.369121	-0.4674	-0.534382	-0.556519	-0.522637	-0.42798	-0.280522	-0.0923535	0.110892	0.314484	0.498779	0.658803	0.787609	0.875935	0.912434	0.885755	0.791851	
0	-0.11921	-0.2395	-0.35049	-0.453	-0.526207	-0.561354	-0.543533	-0.462151	-0.326085	-0.138706	0.071116	0.288832	0.490696	0.666061	0.805733	0.896434	0.931538	0.891682	0.78522	
0	-0.107573	-0.215236	-0.321465	-0.419343	-0.497221	-0.541394	-0.535465	-0.469548	-0.34238	-0.160185	0.0550333	0.283178	0.500472	0.686422	0.833074	0.920545	0.945663	0.891635	0.766418	
0	-0.0927973	-0.185967	-0.283159	-0.374244	-0.453017	-0.503984	-0.507532	-0.457666	-0.338675	-0.165357	0.0530706	0.289101	0.515939	0.711515	0.857139	0.936907	0.945077	0.871991	0.724742	
0	-0.0830461	-0.16915	-0.257537	-0.346022	-0.423169	-0.47787	-0.489471	-0.44831	-0.338601	-0.170742	0.0487252	0.288796	0.521654	0.721463	0.859618	0.929941	0.918395	0.828268	0.668968	
0	-0.0746539	-0.152226	-0.235113	-0.318752	-0.397044	-0.454854	-0.476627	-0.445562	-0.348927	-0.189138	0.0268264	0.267585	0.506572	0.707904	0.844199	0.906575	0.881037	0.781496	0.616328	
0	-0.0665078	-0.136236	-0.213206	-0.292333	-0.370846	-0.431771	-0.462829	-0.442915	-0.360753	-0.211594	-0.00480814	0.234254	0.473513	0.675114	0.811582	0.866367	0.836477	0.734448	0.571941	
0	-0.0597132	-0.123541	-0.19352	-0.26802	-0.343277	-0.403862	-0.440484	-0.4277	-0.359481	-0.221968	-0.0294645	0.200719	0.430902	0.626369	0.755377	0.802898	0.769193	0.669594	0.518431	
0	-0.0498761	-0.10368	-0.163935	-0.229707	-0.297564	-0.354863	-0.392194	-0.385592	-0.329499	-0.207095	-0.0325386	0.179072	0.393273	0.57124	0.686106	0.720346	0.677861	0.578015	0.438468	
0	-0.0377961	-0.0805605	-0.126882	-0.183075	-0.237209	-0.290307	-0.321267	-0.321453	-0.27416	-0.171246	-0.0199704	0.164868	0.35235	0.504401	0.600753	0.617403	0.572189	0.473083	0.351473	
0	-0.0269279	-0.0583482	-0.0929318	-0.137186	-0.179805	-0.225328	-0.250501	-0.256467	-0.217539	-0.137672	-0.0124139	0.141471	0.29554	0.42464	0.500102	0.510224	0.468857	0.38104	0.281723	
0	-0.0212323	-0.0433603	-0.073294	-0.104119	-0.142081	-0.175149	-0.199013	-0.204456	-0.175169	-0.115017	-0.0146999	0.106562	0.229273	0.335207	0.391463	0.403617	0.365281	0.298821	0.218748	
0	-0.0179755	-0.0362494	-0.0598597	-0.0826869	-0.111668	-0.133533	-0.153236	-0.153552	-0.136022	-0.0906359	-0.0204828	0.0647686	0.154363	0.226641	0.268499	0.277057	0.24758	0.204888	0.146433	
0	-0.0103486	-0.0227705	-0.0340195	-0.0492811	-0.0628112	-0.0757489	-0.086385	-0.0849219	-0.078699	-0.0521226	-0.017858	0.0268531	0.0752988	0.109761	0.135548	0.137394	0.123462	0.101933	0.0705919	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
